57643	3
57644	3
57645	6
57646	5
57647	2
57648	1
57650	1
57651	1
57652	1
57653	3
57654	2
57657	4
57658	1
57659	4
57660	2
57661	2
57662	4
57663	3
57664	5
57666	2
57667	4
57668	3
57669	1
57670	1
57671	1
57673	2
57674	3
57675	2
57676	2
57677	1
57678	1
57680	3
57681	2
57682	1
57683	3
57684	1
57685	3
57686	3
57687	1
57689	2
57691	1
57692	4
57693	4
57695	2
57696	1
57697	3
57699	1
57700	2
57701	1
57702	1
57703	2
57704	3
57705	5
57706	2
57707	3
57708	3
57709	3
57710	1
57711	4
57712	2
57713	1
57714	4
57715	2
57716	1
57717	1
57718	5
57719	3
57721	2
57722	2
57723	2
57725	4
57726	3
57727	3
57728	6
57730	2
57731	2
57732	2
57733	1
57734	2
57735	1
57736	3
57737	3
57738	1
57739	3
57740	4
57741	2
57742	2
57743	3
57745	1
57746	4
57747	1
57748	1
57749	1
57750	4
57751	4
57752	1
57753	4
57754	3
57755	1
57756	2
57757	1
57758	2
57759	4
57760	2
57761	1
57762	1
57763	3
57764	4
57765	4
57766	1
57767	1
57768	3
57770	1
57771	6
57772	2
57773	2
57774	2
57775	1
57776	3
57777	2
57778	4
57779	1
57780	2
57781	3
57782	3
57783	1
57784	5
57785	4
57786	3
57787	1
57788	2
57789	2
57790	3
57791	2
57792	3
57793	1
57794	2
57795	2
57796	3
57797	1
57798	2
57799	2
57800	3
57801	1
57802	4
57803	2
57804	3
57805	5
57807	3
57808	3
57809	2
57810	1
57811	1
57813	1
57814	4
57815	6
57816	2
57817	2
57818	3
57820	1
57822	1
57823	1
57824	2
57825	2
57827	2
57828	4
57829	1
57830	3
57831	2
57832	1
57833	2
57834	2
57835	2
57836	2
57837	2
57838	1
57839	3
57840	2
57841	1
57842	2
57843	8
57844	3
57846	2
57847	3
57848	2
57849	1
57850	2
57851	4
57852	2
57853	2
57854	3
57855	2
57856	4
57857	2
57858	3
57859	1
57860	3
57861	4
57862	1
57863	3
57865	1
57866	2
57867	3
57868	2
57870	1
57871	1
57873	3
57874	2
57875	4
57876	2
57877	3
57878	3
57879	1
57880	1
57881	1
57882	3
57883	3
57885	1
57886	2
57887	3
57888	2
57889	4
57890	1
57891	3
57893	1
57894	5
57895	1
57896	5
57897	2
57898	3
57899	2
57900	1
57901	2
57902	4
57903	2
57905	5
57906	4
57907	2
57909	3
57910	1
57911	2
57912	1
57913	3
57914	2
57915	1
57916	5
57917	2
57918	4
57919	4
57921	1
57922	4
57923	1
57924	1
57927	2
57929	1
57930	2
57932	1
57933	4
57934	2
57935	2
57936	2
57937	3
57938	3
57941	3
57942	3
57943	3
57944	2
57945	4
57949	2
57950	6
57951	1
57952	2
57953	3
57955	1
57956	4
57957	3
57958	2
57959	3
57960	3
57961	1
57962	2
57963	2
57966	2
57967	2
57968	3
57969	4
57970	3
57971	2
57972	3
57973	2
57974	3
57975	3
57976	2
57977	2
57978	3
57980	3
57982	1
57983	3
57984	2
57985	1
57986	2
57987	1
57988	1
57989	4
57990	1
57991	2
57992	1
57993	2
57994	4
57995	2
57997	2
57998	4
57999	5
58000	3
58001	2
58002	1
58003	4
58004	1
58005	1
58006	5
58007	3
58008	2
58009	2
58010	5
58011	3
58012	3
58013	4
58014	3
58015	1
58016	2
58017	1
58018	2
58019	2
58021	1
58023	2
58024	3
58026	2
58027	1
58028	2
58030	1
58031	3
58032	5
58033	2
58034	2
58035	1
58036	2
58038	1
58039	2
58041	2
58042	1
58043	1
58045	1
58046	3
58048	2
58049	2
58050	2
58052	6
58054	3
58056	1
58057	7
58058	4
58059	3
58060	1
58061	2
58062	3
58063	3
58064	1
58066	3
58067	1
58068	2
58069	3
58070	4
58071	1
58072	4
58073	1
58074	2
58075	2
58077	2
58078	3
58079	2
58080	3
58081	5
58082	2
58083	5
58084	2
58085	2
58086	2
58087	1
58088	3
58089	3
58090	3
58091	1
58092	1
58093	3
58094	2
58095	1
58096	1
58097	4
58098	2
58099	3
58100	4
58101	2
58103	1
58104	1
58105	1
58106	1
58107	3
58108	1
58109	2
58110	1
58111	3
58112	4
58114	2
58115	3
58116	1
58117	2
58119	4
58120	3
58121	2
58122	1
58123	5
58124	3
58125	3
58126	1
58127	1
58128	2
58129	2
58131	3
58132	1
58133	2
58134	3
58135	3
58137	6
58138	1
58139	2
58141	2
58142	2
58143	5
58144	2
58145	3
58147	1
58148	4
58149	6
58150	1
58151	2
58152	1
58153	3
58154	1
58155	3
58156	1
58157	4
58158	2
58159	5
58160	1
58161	1
58162	6
58163	1
58164	3
58165	2
58166	3
58167	2
58168	1
58169	1
58170	4
58171	1
58172	2
58173	4
58174	1
58175	1
58176	7
58177	4
58179	2
58180	2
58181	1
58182	1
58183	2
58184	3
58185	1
58186	2
58187	5
58188	6
58189	1
58190	5
58191	2
58192	3
58193	3
58194	6
58196	4
58197	1
58198	3
58199	1
58200	1
58201	2
58203	4
58204	3
58205	1
58206	1
58207	3
58208	2
58209	2
58210	2
58211	2
58212	3
58213	2
58215	4
58216	3
58217	2
58218	4
58219	4
58220	1
58221	3
58222	3
58223	1
58224	3
58225	3
58226	2
58228	1
58229	3
58230	2
58231	4
58234	2
58235	2
58236	4
58237	2
58238	3
58239	2
58240	2
58241	1
58242	1
58243	5
58244	2
58245	1
58246	3
58247	2
58248	2
58249	5
58251	1
58252	5
58253	2
58254	1
58255	3
58257	3
58259	3
58260	3
58261	1
58262	1
58263	2
58264	3
58265	1
58266	2
58268	1
58269	6
58270	4
58271	4
58272	2
58273	2
58274	1
58276	3
58277	2
58278	3
58279	3
58280	3
58281	1
58282	1
58284	2
58285	4
58286	1
58287	3
58288	4
58289	3
58290	6
58291	6
58293	4
58294	2
58295	2
58296	2
58297	1
58298	1
58299	4
58300	3
58301	3
58302	3
58303	2
58304	2
58305	3
58306	2
58307	1
58308	3
58309	3
58310	3
58312	1
58313	4
58314	1
58316	3
58317	6
58318	4
58319	4
58320	2
58321	5
58322	3
58323	6
58324	2
58325	4
58326	2
58327	3
58328	3
58329	1
58330	4
58331	6
58332	3
58333	3
58335	3
58336	1
58337	2
58338	1
58339	2
58340	1
58341	1
58342	1
58343	2
58344	3
58345	4
58346	2
58347	3
58348	2
58350	1
58351	7
58352	1
58353	6
58354	4
58355	1
58356	1
58358	4
58359	1
58360	1
58361	2
58362	3
58363	3
58364	2
58365	3
58366	1
58367	3
58368	5
58369	5
58370	4
58371	1
58372	5
58373	1
58374	1
58375	3
58376	3
58377	2
58378	4
58379	1
58380	4
58381	2
58382	3
58384	2
58385	6
58386	3
58387	1
58388	3
58389	3
58390	2
58391	2
58392	2
58393	1
58394	4
58395	5
58396	4
58397	3
58398	1
58399	2
58401	3
58403	3
58404	3
58405	3
58407	2
58408	1
58409	1
58410	4
58411	6
58412	3
58413	2
58414	4
58415	2
58416	2
58417	2
58418	2
58419	3
58420	2
58421	1
58422	1
58423	4
58424	1
58427	1
58428	5
58429	3
58430	1
58431	2
58432	3
58433	1
58434	1
58435	3
58436	3
58437	4
58439	3
58440	3
58441	1
58442	1
58444	1
58445	1
58446	3
58447	4
58448	3
58449	3
58450	4
58451	2
58452	2
58453	2
58454	3
58455	2
58456	1
58457	4
58458	2
58459	3
58460	3
58461	4
58463	2
58464	1
58465	1
58466	3
58467	2
58468	2
58469	2
58470	4
58471	1
58472	3
58474	3
58475	3
58476	1
58477	2
58478	1
58479	3
58480	5
58481	1
58482	1
58483	2
58484	3
58485	2
58486	1
58487	2
58488	3
58489	1
58490	3
58491	2
58493	4
58494	3
58495	4
58497	1
58498	1
58499	2
58500	2
58501	1
58502	4
58503	5
58504	3
58505	3
58506	2
58507	3
58508	1
58509	2
58510	3
58511	3
58512	2
58513	1
58514	3
58515	3
58516	1
58517	4
58518	1
58521	6
58522	1
58523	1
58524	1
58525	1
58527	3
58528	3
58529	2
58530	3
58531	1
58532	3
58533	3
58534	1
58535	3
58536	2
58537	2
58538	3
58539	1
58540	2
58541	4
58542	2
58543	1
58544	2
58545	1
58546	1
58547	4
58548	4
58549	4
58550	4
58551	3
58552	3
58553	4
58554	2
58555	3
58556	2
58557	1
58558	1
58559	1
58560	2
58561	2
58562	3
58563	4
58565	2
58566	1
58567	5
58569	4
58570	2
58571	2
58572	2
58573	2
58574	4
58575	2
58576	3
58578	6
58579	2
58580	2
58581	3
58582	3
58583	2
58584	1
58585	2
58586	3
58587	3
58588	2
58589	3
58590	4
58591	2
58592	2
58593	1
58594	5
58595	5
58596	6
58597	4
58598	2
58599	4
58600	1
58601	2
58603	3
58604	1
58605	4
58607	1
58608	2
58609	1
58610	4
58611	3
58613	4
58614	3
58615	3
58616	3
58618	4
58619	2
58620	4
58622	1
58623	1
58624	1
58625	2
58626	2
58627	1
58628	3
58630	2
58631	4
58633	2
58635	1
58636	2
58637	3
58638	3
58639	4
58641	2
58642	2
58643	1
58644	2
58646	3
58647	1
58648	2
58649	3
58650	5
58652	2
58653	1
58654	2
58655	4
58656	3
58657	2
58658	3
58659	1
58660	3
58661	1
58662	4
58664	3
58665	1
58666	1
58667	2
58668	1
58670	2
58671	3
58672	1
58674	1
58675	3
58676	3
58677	6
58678	2
58679	3
58680	1
58681	6
58682	3
58683	2
58684	2
58685	3
58687	1
58688	5
58689	2
58690	3
58691	1
58692	2
58693	2
58694	2
58695	3
58696	3
58699	4
58700	2
58701	1
58703	1
58704	2
58705	2
58706	4
58707	4
58708	4
58709	2
58710	2
58711	1
58712	2
58713	4
58715	2
58716	1
58717	2
58718	2
58719	1
58721	3
58722	2
58723	2
58724	1
58726	2
58727	1
58728	5
58729	2
58730	5
58731	1
58732	4
58733	5
58734	4
58735	5
58736	3
58737	3
58738	3
58739	2
58741	1
58742	1
58743	5
58744	7
58745	2
58746	4
58747	2
58748	2
58749	2
58750	6
58751	3
58752	1
58753	3
58754	3
58755	1
58756	3
58757	2
58758	3
58759	2
58761	3
58762	3
58763	3
58764	4
58765	2
58766	1
58768	3
58770	4
58771	2
58772	2
58773	4
58774	4
58775	1
58776	3
58777	2
58778	5
58779	3
58781	2
58782	1
58783	1
58784	2
58785	5
58787	2
58788	1
58790	2
58791	4
58793	3
58794	3
58796	1
58797	3
58798	1
58799	3
58800	1
58801	1
58802	4
58803	6
58804	2
58806	3
58807	3
58808	2
58809	1
58810	2
58811	4
58812	1
58813	1
58814	1
58815	2
58816	2
58817	2
58818	2
58819	2
58820	5
58821	3
58822	1
58825	1
58826	3
58827	2
58828	3
58829	3
58830	3
58831	1
58832	3
58833	3
58834	2
58836	2
58837	1
58838	3
58839	3
58840	1
58841	3
58842	4
58843	2
58844	1
58845	3
58846	2
58847	2
58848	2
58849	2
58850	2
58851	4
58852	1
58853	1
58854	2
58855	1
58856	4
58857	2
58858	2
58859	4
58860	1
58861	6
58862	2
58864	3
58865	1
58866	3
58867	3
58868	1
58869	3
58870	1
58871	3
58872	1
58873	3
58874	3
58875	3
58876	2
58877	2
58878	2
58879	3
58880	2
58881	2
58882	1
58883	2
58884	3
58885	3
58886	2
58887	5
58888	1
58889	3
58890	1
58891	2
58892	5
58893	2
58894	2
58895	4
58896	4
58897	3
58899	3
58900	2
58901	2
58902	2
58903	4
58905	1
58907	1
58908	4
58910	7
58911	2
58912	2
58913	2
58914	3
58916	2
58917	4
58918	3
58920	4
58921	2
58922	2
58923	1
58924	2
58926	4
58927	2
58928	3
58929	2
58930	3
58932	1
58933	2
58934	1
58935	1
58936	6
58937	4
58938	1
58940	3
58941	3
58942	1
58943	2
58944	4
58945	2
58946	3
58947	4
58948	2
58949	4
58950	6
58951	3
58952	1
58953	2
58954	1
58955	3
58956	4
58958	2
58959	1
58962	3
58963	3
58964	2
58965	1
58966	3
58967	3
58968	2
58969	2
58970	5
58971	2
58972	3
58973	3
58974	4
58976	2
58977	2
58978	1
58979	1
58980	3
58981	1
58983	1
58984	2
58985	2
58986	3
58987	9
58988	6
58989	3
58991	2
58992	5
58993	2
58994	3
58995	3
58996	4
58997	2
58998	1
58999	1
59000	3
59001	1
59002	2
59003	2
59004	2
59005	2
59006	2
59007	3
59008	2
59009	4
59010	4
59011	4
59012	1
59013	4
59014	5
59015	5
59016	2
59018	2
59019	6
59020	2
59021	2
59022	6
59023	2
59024	4
59026	1
59028	4
59029	2
59030	3
59031	1
59032	3
59033	1
59034	1
59035	1
59037	2
59038	2
59039	2
59040	3
59042	3
59043	1
59044	1
59045	4
59046	2
59047	3
59048	4
59049	1
59050	5
59051	2
59052	1
59053	1
59054	2
59055	3
59056	5
59057	4
59058	2
59059	2
59060	5
59061	1
59063	2
59064	2
59065	2
59068	2
59069	1
59070	2
59071	2
59072	3
59073	5
59074	2
59075	2
59076	1
59077	4
59078	4
59079	4
59080	2
59081	1
59082	4
59084	1
59085	3
59086	3
59087	3
59088	2
59089	1
59090	1
59091	1
59092	2
59094	1
59095	4
59096	1
59097	3
59098	2
59100	4
59101	3
59102	5
59103	1
59104	2
59105	4
59106	3
59107	2
59108	1
59109	2
59110	2
59111	4
59112	2
59113	1
59114	1
59115	3
59116	1
59117	4
59118	3
59119	3
59121	2
59123	3
59124	5
59126	3
59128	3
59129	4
59130	1
59131	4
59132	1
59133	2
59134	4
59136	2
59137	1
59138	2
59139	1
59140	1
59141	3
59143	2
59144	4
59145	2
59146	5
59147	2
59148	2
59149	1
59150	1
59151	1
59152	1
59153	2
59154	2
59155	5
59156	3
59157	2
59158	4
59160	1
59161	2
59164	1
59165	3
59166	1
59167	4
59168	4
59169	2
59170	1
59171	4
59172	3
59173	3
59175	4
59176	2
59178	1
59179	2
59180	3
59182	2
59183	1
59184	1
59185	2
59186	2
59187	4
59188	3
59189	2
59190	2
59191	1
59192	2
59193	4
59194	3
59195	1
59196	3
59197	2
59198	4
59199	6
59200	2
59201	6
59202	2
59203	2
59204	3
59205	2
59206	4
59207	3
59208	6
59209	2
59210	2
59211	6
59212	1
59213	3
59214	4
59215	1
59216	1
59217	2
59219	1
59220	5
59221	2
59222	1
59223	2
59224	2
59225	2
59226	5
59227	2
59228	1
59229	3
59230	2
59231	2
59232	3
59233	4
59234	2
59236	1
59237	1
59238	2
59239	5
59240	1
59241	2
59242	3
59243	3
59244	1
59245	5
59246	1
59247	3
59248	1
59249	3
59250	1
59251	1
59252	1
59253	1
59254	2
59255	3
59256	1
59257	1
59258	1
59259	1
59260	4
59261	3
59262	1
59263	3
59264	2
59265	3
59267	6
59268	2
59269	3
59270	3
59271	3
59272	3
59274	2
59275	3
59276	1
59277	3
59278	2
59279	3
59280	1
59281	2
59282	1
59283	2
59284	1
59285	3
59286	5
59287	5
59288	2
59289	2
59290	5
59291	2
59292	4
59293	2
59294	3
59296	3
59297	6
59298	1
59299	1
59300	2
59301	3
59302	4
59303	1
59304	1
59306	5
59307	3
59309	2
59310	2
59311	5
59312	1
59313	5
59314	3
59315	1
59316	2
59317	1
59318	2
59319	1
59320	2
59321	1
59322	1
59323	1
59324	1
59325	4
59327	2
59328	1
59329	4
59330	2
59333	1
59334	2
59335	2
59336	1
59337	1
59338	1
59339	4
59340	6
59342	2
59343	1
59344	2
59345	2
59346	3
59348	3
59349	3
59350	1
59352	1
59353	1
59354	1
59355	1
59356	2
59357	3
59358	2
59359	1
59360	2
59361	3
59362	2
59364	4
59365	2
59366	3
59367	1
59368	2
59369	3
59371	1
59372	2
59373	3
59374	3
59375	2
59376	2
59377	1
59378	2
59379	2
59380	2
59381	1
59382	1
59383	4
59384	4
59385	6
59386	2
59388	2
59392	1
59393	3
59394	3
59395	4
59396	4
59397	3
59399	2
59400	4
59401	3
59402	1
59403	2
59404	1
59405	3
59406	2
59407	5
59408	3
59409	2
59410	2
59411	1
59412	2
59413	3
59414	1
59415	1
59416	5
59417	1
59418	1
59419	1
59420	4
59421	2
59422	4
59423	1
59424	4
59427	3
59428	1
59429	3
59430	2
59431	2
59432	3
59433	2
59435	2
59436	1
59437	2
59438	3
59439	3
59440	2
59441	2
59443	1
59444	2
59445	5
59446	2
59448	3
59449	1
59450	1
59451	1
59452	3
59453	2
59454	2
59455	2
59456	2
59457	2
59458	2
59459	1
59460	4
59461	2
59462	3
59463	3
59464	2
59465	4
59466	3
59467	2
59468	1
59469	2
59470	2
59471	3
59472	1
59473	1
59474	1
59475	2
59476	5
59477	5
59478	2
59479	1
59480	4
59481	3
59482	2
59484	2
59485	3
59486	1
59487	3
59488	3
59489	3
59490	3
59491	3
59492	2
59493	4
59494	2
59496	1
59498	2
59499	1
59500	4
59502	3
59503	1
59504	2
59505	5
59506	2
59507	3
59508	3
59509	3
59510	3
59511	2
59512	5
59513	1
59514	2
59515	1
59516	4
59517	2
59518	3
59519	6
59520	1
59521	2
59522	1
59523	3
59524	1
59525	2
59526	2
59527	1
59529	4
59530	2
59531	3
59532	1
59534	4
59535	5
59536	4
59538	1
59539	3
59540	2
59541	1
59542	6
59544	1
59545	1
59546	2
59547	1
59548	1
59550	3
59551	1
59552	5
59553	2
59554	4
59555	2
59556	2
59557	3
59558	1
59559	1
59560	3
59561	2
59562	4
59563	1
59564	2
59565	4
59567	1
59568	5
59569	4
59570	2
59571	2
59572	4
59574	2
59576	1
59577	2
59578	1
59579	1
59580	3
59581	2
59582	6
59583	3
59584	2
59585	1
59586	1
59588	2
59589	1
59590	4
59591	1
59592	1
59593	2
59594	4
59595	5
59597	3
59598	2
59599	2
59600	1
59601	1
59602	6
59603	1
59604	3
59605	4
59606	1
59607	3
59608	2
59609	3
59610	2
59611	4
59612	1
59614	3
59615	2
59616	2
59617	1
59618	3
59619	4
59620	1
59621	1
59622	1
59623	2
59624	1
59626	1
59627	2
59628	2
59629	2
59630	1
59631	3
59632	2
59633	2
59634	1
59635	1
59636	4
59637	3
59638	3
59640	2
59641	3
59642	3
59643	3
59645	3
59646	1
59647	1
59649	2
59650	2
59651	4
59652	2
59653	1
59654	4
59655	4
59656	1
59657	1
59658	1
59659	1
59660	4
59661	4
59662	2
59664	3
59665	1
59666	1
59667	3
59668	2
59669	2
59670	5
59671	1
59672	2
59673	1
59674	1
59675	2
59677	1
59678	4
59679	2
59680	2
59681	2
59682	1
59683	4
59684	1
59685	4
59686	1
59687	3
59688	2
59689	2
59690	1
59691	1
59692	4
59693	2
59694	5
59695	2
59696	1
59697	3
59698	5
59699	3
59700	2
59701	1
59702	1
59704	3
59705	3
59706	1
59707	3
59708	4
59709	3
59710	1
59711	4
59713	4
59714	2
59715	3
59716	3
59717	2
59718	3
59720	1
59721	2
59722	3
59723	4
59724	3
59725	1
59726	3
59727	5
59728	2
59729	3
59730	1
59731	4
59732	2
59733	6
59735	2
59736	3
59737	6
59738	2
59739	1
59741	1
59742	2
59743	4
59744	1
59745	1
59746	2
59747	5
59748	2
59749	2
59750	2
59751	4
59752	2
59753	3
59754	1
59755	2
59756	4
59757	1
59760	2
59761	2
59762	1
59763	2
59764	3
59765	1
59766	2
59767	2
59768	3
59769	4
59770	1
59771	3
59772	4
59773	4
59774	1
59775	3
59776	2
59777	2
59778	3
59779	2
59780	1
59781	5
59782	2
59783	1
59787	1
59788	3
59789	1
59790	5
59791	3
59792	1
59793	2
59794	3
59795	2
59796	1
59797	2
59798	3
59799	5
59800	3
59801	3
59802	1
59803	2
59804	5
59805	2
59806	3
59807	2
59808	5
59809	4
59810	4
59811	3
59813	3
59814	4
59815	6
59816	3
59817	1
59818	3
59819	4
59820	1
59822	2
59824	3
59825	1
59826	1
59827	3
59828	5
59829	4
59830	4
59831	1
59832	1
59833	2
59834	2
59835	3
59836	4
59837	1
59838	1
59839	1
59840	7
59841	1
59842	1
59843	4
59844	1
59845	4
59846	3
59847	1
59848	1
59849	1
59850	3
59851	5
59852	1
59853	2
59854	2
59855	2
59856	1
59857	1
59858	2
59859	3
59860	1
59861	1
59862	2
59863	2
59864	1
59866	2
59867	3
59868	3
59869	4
59870	3
59871	3
59872	1
59873	1
59874	2
59875	1
59876	2
59878	2
59879	4
59881	3
59882	2
59883	3
59884	2
59885	2
59886	1
59887	2
59888	1
59889	1
59890	2
59891	2
59892	4
59893	5
59894	3
59895	1
59896	1
59897	1
59898	2
59899	5
59900	2
59901	2
59902	2
59904	3
59905	1
59907	3
59908	3
59910	3
59911	3
59912	2
59913	3
59915	2
59916	3
59917	2
59918	7
59919	3
59920	3
59921	5
59922	1
59923	2
59924	1
59925	1
59926	3
59927	3
59928	3
59929	2
59930	1
59931	3
59933	1
59934	1
59935	2
59936	2
59937	3
59938	3
59939	1
59940	4
59941	1
59942	2
59943	5
59944	2
59945	3
59947	3
59948	2
59949	1
59950	2
59951	1
59952	2
59953	3
59954	2
59955	1
59956	1
59957	4
59959	1
59960	2
59961	2
59962	2
59966	3
59967	4
59968	1
59969	3
59970	2
59971	2
59972	2
59973	5
59974	1
59975	2
59976	2
59977	3
59978	3
59979	2
59980	2
59981	3
59982	2
59983	3
59984	2
59985	2
59986	1
59987	1
59988	2
59989	3
59990	2
59991	3
59992	5
59993	2
59994	2
59995	3
59996	2
59997	2
59998	4
59999	1
60000	1
60001	2
60002	2
60003	4
60004	2
60005	1
60007	1
60008	3
60009	2
60010	3
60011	1
60013	2
60014	2
60015	1
60016	3
60017	1
60018	3
60019	2
60020	1
60021	1
60022	3
60023	2
60024	1
60025	1
60027	1
60028	3
60029	3
60031	2
60032	5
60033	2
60034	3
60035	3
60036	4
60037	2
60038	1
60039	3
60040	3
60041	1
60042	2
60043	4
60044	4
60045	1
60046	1
60048	3
60049	2
60050	2
60052	2
60053	5
60054	1
60055	1
60056	2
60057	4
60058	1
60060	3
60063	2
60064	2
60066	4
60068	2
60070	3
60071	3
60072	1
60075	2
60077	4
60078	3
60079	2
60080	2
60081	2
60082	5
60083	1
60084	3
60085	3
60087	3
60088	4
60089	1
60090	1
60091	1
60092	3
60093	2
60094	1
60095	1
60096	3
60097	2
60098	3
60099	1
60100	2
60101	1
60102	2
60103	2
60104	1
60105	2
60108	2
60109	5
60110	7
60111	1
60112	3
60113	3
60114	4
60115	1
60116	1
60117	2
60118	3
60119	1
60120	3
60121	3
60123	3
60124	1
60125	3
60126	6
60127	1
60128	3
60129	1
60131	2
60132	1
60133	1
60134	2
60135	5
60136	2
60138	3
60139	2
60140	3
60141	2
60142	2
60143	3
60144	2
60145	2
60146	2
60147	2
60148	3
60149	2
60150	4
60151	1
60152	4
60153	1
60155	3
60156	3
60159	3
60160	1
60161	2
60162	3
60163	2
60164	4
60167	3
60168	5
60169	1
60170	3
60172	2
60173	7
60174	1
60175	4
60176	4
60177	2
60178	2
60179	2
60180	1
60181	1
60182	1
60183	4
60184	2
60185	1
60186	1
60187	4
60188	5
60189	2
60191	2
60192	3
60193	2
60194	1
60195	2
60197	7
60198	2
60199	2
60200	2
60201	3
60202	2
60203	4
60204	4
60205	1
60206	3
60207	1
60208	5
60209	3
60210	1
60211	3
60213	3
60214	3
60216	1
60217	1
60218	5
60219	3
60220	3
60221	3
60223	4
60224	2
60226	2
60228	2
60229	2
60230	1
60231	4
60232	3
60233	7
60234	2
60235	1
60236	2
60237	2
60239	2
60240	2
60242	3
60243	4
60244	3
60245	1
60246	3
60247	4
60248	1
60249	1
60250	5
60251	1
60254	3
60255	1
60256	1
60257	4
60258	2
60260	3
60261	2
60262	1
60263	2
60265	3
60266	3
60267	5
60268	1
60269	4
60270	1
60271	2
60272	3
60273	1
60274	2
60276	3
60277	2
60278	4
60279	1
60281	1
60282	4
60284	3
60285	2
60286	2
60288	1
60289	2
60290	4
60291	2
60292	1
60293	1
60294	3
60295	1
60296	2
60297	3
60299	2
60301	3
60302	2
60303	4
60304	2
60305	3
60306	1
60307	1
60308	3
60309	2
60310	3
60312	1
60313	2
60314	4
60315	2
60316	2
60317	2
60318	2
60319	3
60320	2
60321	3
60322	3
60323	3
60324	5
60325	3
60326	2
60327	2
60328	3
60329	3
60330	1
60331	1
60332	6
60333	4
60334	5
60335	2
60336	3
60337	1
60338	3
60339	4
60340	2
60341	2
60342	3
60343	1
60344	3
60345	3
60346	3
60347	1
60348	2
60349	1
60350	3
60351	3
60352	3
60353	1
60354	4
60355	4
60356	1
60357	4
60358	1
60360	3
60361	1
60363	4
60364	2
60365	2
60366	3
60367	1
60368	4
60369	3
60370	1
60371	5
60372	2
60373	2
60374	2
60375	2
60376	1
60378	1
60379	2
60380	2
60381	2
60382	2
60383	1
60384	2
60385	5
60387	2
60388	3
60389	1
60390	1
60391	2
60392	3
60393	3
60394	5
60395	2
60396	4
60397	2
60398	4
60400	3
60401	1
60402	2
60403	4
60404	2
60405	3
60406	2
60407	3
60408	2
60409	3
60410	4
60411	1
60412	1
60413	2
60414	1
60415	1
60416	3
60417	1
60418	1
60419	1
60420	3
60421	1
60422	5
60424	3
60425	1
60426	1
60427	5
60428	1
60429	3
60430	3
60431	2
60432	2
60433	1
60434	3
60435	1
60436	3
60437	2
60438	1
60439	2
60441	6
60442	1
60443	1
60444	4
60445	2
60447	3
60448	2
60449	2
60450	1
60451	3
60452	4
60453	1
60454	2
60455	1
60456	2
60457	2
60458	2
60459	3
60460	6
60462	2
60463	2
60464	3
60465	2
60466	3
60467	4
60468	4
60469	2
60470	1
60471	2
60472	4
60473	2
60474	4
60475	1
60477	2
60478	1
60479	1
60480	4
60481	1
60482	3
60484	1
60485	4
60486	4
60487	2
60488	1
60489	3
60490	4
60491	3
60492	2
60493	1
60494	3
60495	2
60496	3
60497	2
60498	3
60499	1
60500	3
60501	4
60502	3
60503	1
60504	4
60505	2
60506	2
60508	4
60510	4
60511	1
60512	4
60513	1
60514	1
60516	4
60517	4
60518	1
60519	2
60520	2
60521	1
60522	4
60523	4
60524	1
60525	2
60526	3
60527	3
60528	2
60530	5
60531	2
60532	4
60533	2
60534	1
60536	3
60537	2
60538	2
60540	2
60541	3
60542	1
60543	1
60544	1
60545	2
60546	4
60547	4
60548	2
60549	6
60550	3
60551	1
60552	1
60553	2
60554	4
60555	2
60556	3
60557	2
60559	4
60560	1
60561	2
60562	2
60564	2
60565	1
60566	2
60567	5
60568	1
60569	1
60570	2
60571	3
60572	3
60573	5
60575	5
60576	3
60577	5
60578	2
60579	4
60580	2
60582	3
60583	1
60584	2
60585	4
60587	1
60588	2
60589	5
60590	4
60591	1
60592	1
60593	3
60594	2
60595	1
60596	2
60597	2
60598	2
60599	1
60600	2
60601	3
60602	2
60603	2
60604	2
60605	3
60606	5
60607	1
60608	2
60609	4
60610	3
60611	8
60612	3
60614	2
60615	1
60616	1
60617	2
60618	5
60619	4
60620	2
60621	4
60622	4
60623	1
60624	3
60625	3
60626	2
60627	3
60628	1
60629	2
60630	2
60631	3
60633	3
60634	3
60636	4
60637	3
60638	3
60639	2
60641	2
60642	2
60643	2
60644	2
60645	2
60646	1
60647	1
60648	1
60649	4
60650	3
60651	5
60652	3
60653	2
60654	1
60656	3
60657	1
60658	2
60659	2
60660	3
60661	1
60662	2
60663	3
60664	1
60665	2
60666	4
60667	1
60668	1
60669	1
60670	1
60671	2
60673	1
60674	2
60675	2
60676	2
60677	4
60678	1
60679	5
60680	4
60681	1
60682	1
60684	6
60685	3
60686	2
60688	1
60689	2
60690	5
60691	1
60692	3
60693	3
60694	2
60695	3
60696	1
60697	1
60698	3
60699	4
60700	2
60701	4
60702	3
60703	1
60704	1
60705	1
60706	3
60707	3
60709	4
60710	3
60712	1
60714	1
60716	3
60718	2
60719	5
60720	1
60721	4
60722	3
60723	2
60724	2
60725	3
60726	5
60727	1
60729	5
60730	3
60731	3
60732	3
60733	2
60734	2
60735	3
60736	2
60737	3
60739	1
60740	2
60741	2
60742	1
60743	4
60744	1
60745	2
60746	4
60750	4
60751	2
60752	3
60753	2
60754	3
60755	3
60756	5
60757	4
60758	1
60759	4
60760	3
60761	5
60762	1
60763	1
60764	2
60765	1
60766	3
60767	3
60768	1
60769	5
60770	2
60771	1
60772	1
60773	2
60774	3
60775	2
